collision_id,project,sample,mtotal,gamma,b_inf,v_inf,targ_core,targ_Prot,targ_omega,targ_omega_norm,targ_theta,targ_phi,targ_particles,targ_mass,targ_radius_non_rotating,targ_radius_rotating,targ_bulk_density,targ_mean_density,targ_surface_temperature,targ_angular_momentum,proj_core,proj_Prot,proj_omega,proj_omega_norm,proj_theta,proj_phi,proj_particles,proj_mass,proj_radius_sp,proj_radius_eq,proj_bulk_density,proj_mean_density,proj_surface_temperature,proj_angular_momentum,lr_particles,lr_mass,lr_mass_norm,lr_core,lr_radius,lr_Prot,lr_omega,lr_condensed,lr_expanded,lr_liquid,lr_intermediate,lr_vapor,lr_mixing_ratio,lr_angular_momentum,slr_particles,slr_mass,slr_mass_norm,slr_core,slr_radius,slr_Prot,slr_omega,slr_condensed,slr_expanded,slr_liquid,slr_intermediate,slr_vapor,slr_mixing_ratio,slr_angular_momentum,debris_particles,debris_mass,debris_mass_norm,debris_iron,debris_angular_momentum,debris_condensed,debris_expanded,debris_liquid,debris_intermediate,debris_vapor,debris_mixing_ratio,debris_mean_altitude,debris_stddev_altitude,debris_mean_azimuth,debris_stddev_azimuth,total_angular_momentum,initial_orbital_energy,initial_orbital_angular_momentum,pim_lr_mass,pim_lr_mass_norm,pim_lr_core,pim_lr_radius,pim_lr_bulk_density,pim_lr_angular_momentum,pim_lr_omega,pim_lr_theta,iem_lr_mass,iem_lr_mass_norm,iem_debris_mass,iem_debris_mass_norm,edacm_lr_mass,edacm_lr_mass_norm,edacm_lr_core,edacm_slr_mass,edacm_slr_mass_norm,edacm_regime,Q_R,Q_RD_star_prime,phi,RC1,v_esc_prime,v_erosion,v_supercat,b_imp,v_imp,r_crit,safronov,b_grav,collision_timescale,time_until_impact
wsaH9qpD,tpf-emulator,12D_LHS200,0.94026439,0.519435936,0.6130544529999999,8.43551953,0.44351777600000003,11.579447395699999,0.000150726471856,0.236351975,23.5746651,163.86704699999999,19441,0.618628176008,0.837885,0.8237618211859999,5.68639432146,7.2933116063,741.023,5.83663964684e+33,0.85284762,9.919815740019999,0.000175943716873,0.235045046,147.229759,34.682038899999995,10729,0.321534255195,0.607622,0.5639653438009999,9.557816227610001,9.61662288919,479.413,1.92230090167e+33,11845,0.39067210622599996,0.415536819235,0.608611228366,7.97631000829,13.566240813,0.000128652386173,0.109244406923,0.890755593077,0.890755593077,0.0,0.0,0.0,3.39836210112e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,18325,0.549490324977,0.584463180765,0.552305593452,2.34439437596e+35,0.0,1.0,1.0,0.0,0.0,0.41451568895,-0.086841302128,20.6526823996,8.21288397239,91.04099999459999,4.4321546059200004e+35,3.65385678511e+33,6.65469088284e+35,0.94026439,1.0,0.583451698591,0.967192743206,5.71061076473,6.89097643594e+35,0.00806172208869,0.39192825682,0.22075188651099997,0.23477639785,0.7195125034890001,0.7652236021500001,0.0270437544785,0.0287618618402,1.0,0.024032121987400002,0.0255588983726,super-catastrophic disruption,1.02264221433e-05,2.47549778294e-06,4.13105687825,1.7287832627500002,0.00120658960155,0.00387884533896,0.00629359683664,0.608791631223,8.49458590757,1.4120627329,0.0140532356751,1.00700210311,286.578309097,1370.0
8mTVmuSx,tpf-emulator,12D_LHS200,1.89424023,0.47639868700000004,0.027775582200000003,6.81047418,0.7233687112,2.8089689422500004,0.000621341598244,0.778588684,26.814729600000003,310.02081400000003,18565,1.28421024177,0.9480780000000001,1.03301827106,5.55778451105,10.7815027145,1350.95,6.97204807395e+34,0.3695982296,4.52324690051,0.00038585761298900003,0.608092065,106.480398,329.293622,10717,0.611318183643,0.8508709999999999,0.874095928474,4.60528418877,6.572356349430001,742.541,1.65558836148e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,29282,1.8955284254099998,1.0,0.6020763609040001,1.1771380426900001e+35,0.0,1.0,1.0,0.0,0.0,0.365992760057,-1.89481100148,43.2196693283,-8.304587112430001,106.795669874,1.1818729617899998e+35,7.5531544989e+33,1.07910535704e+35,1.89424023,1.0,0.609215403955,1.21220651402,5.84355148441,1.4814990776899999e+35,0.000547691761064,20.6140351534,0.260116484313,0.13731969166,1.63412374569,0.8626803083399999,0.0299188165505,0.0157946262975,1.0,0.0490610898276,0.0259001414132,super-catastrophic disruption,1.05684723554e-05,1.71558647548e-06,6.160267935419999,2.1834113908400004,0.00163252690642,0.00318301091411,0.005315889315169999,0.027480919988700003,6.88349900533,1.98302680382,0.0215598283304,1.01072242892,408.493309712,1601.0
swxu7zgw,tpf-emulator,12D_LHS200,0.7072941340000001,0.300321551,0.37991905600000003,3.15226721,0.3288137976,38.1562224194,4.57416678414e-05,0.0763792101,8.61131013,240.69717599999998,33685,0.543805175692,0.831427,0.8179071493960001,5.15605957671,6.7980930313600005,674.7739999999999,1.58055495511e+33,0.8736849168,3.03561468994,0.00057495085189,0.7519230090000001,125.210706,286.063532,10981,0.16329568608,0.491741,0.49775532109,7.074814795389999,8.51094411483,337.365,2.39939079729e+33,25435,0.403627854256,0.57082076416,0.499429919402,14.4164832117,17.1569028333,0.000101727524423,0.173225869864,0.826774130136,0.826774130136,0.0,0.0,0.0685276194221,4.39398160576e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,19231,0.303473007517,0.42917923584,0.45151058187299997,2.20552102239e+34,0.0,1.0,1.0,0.0,0.0,0.480370235557,-3.61169756616,39.333319096,-12.5884702586,106.722116489,5.443374957319999e+34,2.48852940137e+32,7.08318303996e+34,0.7072941340000001,1.0,0.45465693192900003,0.91665793525,5.04602976875,7.2926963777e+34,0.0012626895229000002,1.8159372877000002,0.348662627002,0.492952804557,0.358631506998,0.5070471954429999,0.483110281865,0.6830401365459999,0.517925695457,0.0058995750561800005,0.008341049038270001,disruption,1.17721741272e-06,1.1235577732899999e-06,1.04775868291,1.57225833279,0.0011719915417999999,0.00241742539608,0.00477206626967,0.362133910051,3.30708157795,1.3361748394,0.100636135471,1.04911207002,722.682848937,3343.0
tnLk9U5e,tpf-emulator,12D_LHS200,0.8258770120000001,0.248778127,0.925880875,5.4073609000000005,0.47125653759999997,3.1410940697500003,0.000555643738531,0.816838052,20.762831100000003,130.284695,40417,0.66200241105,0.8477020000000001,0.933592244458,4.2180292638,7.91465818016,783.47,2.69634334764e+34,0.626084996,5.42638405492,0.000321637619883,0.50069629,163.092451,275.229881,9445,0.164406502504,0.542155,0.557675993484,4.424608107709999,7.327688316889999,339.85400000000004,1.41937980908e+33,8636,0.149659353769,0.18109600624299999,0.703219082909,7.01117037113,9.37402900975,0.000186187737437,0.404701250579,0.595298749421,0.595298749421,0.0,0.0,0.0,8.53095709509e+32,39897,0.6526177717670001,0.7897032099529999,0.526981978595,11.3731071527,3.39820129787,0.000513603844802,0.874351454997,0.125648545003,0.125648545003,0.0,0.0,0.000175451788355,2.6901523520199996e+34,1329,0.024131788018,0.029200783803500004,0.0,1.87546371191e+33,0.0,1.0,1.0,0.0,0.0,0.396538750941,-0.271739505064,26.9759850832,14.6161661546,91.0208374883,2.92661036691e+35,8.54417958139e+32,3.3815303990799996e+35,0.8258770120000001,1.0,0.502101035157,0.950139630264,5.290841341409999,3.63879953921e+35,0.00502216518114,1.53518150857,0.81074837051,0.981681725886,0.0151286414901,0.0183182741138,0.661348076286,0.8007827638699999,0.313506395124,0.540108512717,0.653981773156,hit-and-run,3.43760502792e-06,0.000112968017192,0.030429896118900002,1.65562641057,0.0011532893270899999,0.0237547459612,0.05049032774040001,0.910443069025,5.49905009096,1.54071230369,0.0342002505142,1.01695636608,487.735373977,2020.0
5MF3teHn,tpf-emulator,12D_LHS200,1.68017354,0.44065132799999995,0.07401018570000001,7.69494687,0.5896423656,4.11542869128,0.000424094154684,0.582624904,44.4406403,220.96052200000003,24373,1.16634048274,0.961929,0.988342086602,6.27066717527,9.38518596651,1241.2,4.152693154e+34,0.5332472072,4.06411370268,0.00042944892286000003,0.639758243,11.3247028,225.208446,10897,0.51397822704,0.7762899999999999,0.796096751908,5.21653753953,7.83614065465,655.237,1.2520370109500002e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,35270,1.6803187097799999,1.0,0.558718457613,1.67392281758e+35,0.0,1.0,1.0,0.0,0.0,0.30895945562800003,-0.5594980914850001,41.8895872315,-7.56054463447,108.27992733,1.67488265741e+35,7.6202294017e+33,1.40072699305e+35,1.68017354,1.0,0.572392805655,1.17761031432,5.65354687718,2.3928244109399998e+35,0.00105676055226,9.88187369442,0.133200794377,0.0792779979006,1.54697274562,0.920722002099,0.0191633006489,0.0114055484108,1.0,0.0437107957724,0.0260156434629,super-catastrophic disruption,1.24434557114e-05,1.62584553542e-06,7.65352885028,2.09785403134,0.00156855605236,0.0030608995604,0.005250518995460001,0.0733930346565,7.75965252651,1.82234319716,0.016888409418500002,1.00840885033,334.972917382,1413.0
vHXHOxKG,tpf-emulator,12D_LHS200,0.885527325,0.838002122,0.9132184059999999,8.8945243,0.13481068056,3.3112348984900004,0.0005270931557260001,0.875519465,133.22733200000002,349.711263,11845,0.481820155261,0.840458,0.9666213938600001,2.714106435,4.71890178973,628.221,2.2550578119e+34,0.29962009999999994,15.8812673849,0.00010989861260400001,0.18831050100000002,10.634741,151.842651,9397,0.40355422164399996,0.769608,0.746652341692,4.8466505921900005,6.41338659048,554.547,2.45268014039e+33,8534,0.364088737467,0.411225744685,0.376962737286,8.85674145476,16.8607478602,0.000103514343875,0.515701898289,0.484298101711,0.484298101711,0.0,0.0,0.0,2.99293963026e+33,10962,0.44615544436399995,0.503917276129,0.139116949462,9.51066009081,4.92034908121,0.000354716550226,0.525177887247,0.474822112753,0.474822112753,0.0,0.0,0.0,1.71979860939e+34,1746,0.0751301950735,0.0848569791868,0.0,2.52721343057e+34,0.0,1.0,1.0,0.0,0.0,0.494272623139,0.629799637588,20.6687487528,2.95019944264,92.69162099430001,6.54482115775e+35,3.56518717643e+33,1.23527798919e+36,0.885527325,1.0,0.20995240186900002,1.08750734926,3.7833543936400003,1.2645900281400001e+36,0.012425288752999999,0.606718502583,0.822522544178,0.928850551482,0.0630047808218,0.0711494485184,0.4817879775,0.544069012778,0.192946480077,0.604471011336,0.6826113596619999,hit-and-run,8.521301276560001e-06,7.77700560994e-05,0.10957046585699999,1.6945636078400002,0.00104223930849,0.023911631323599997,0.0335954842747,0.9075009123819999,8.95056213449,1.7623346574599998,0.012640217534399999,1.0063002621200001,429.693881369,1798.0
rMQ6Mmt4,tpf-emulator,12D_LHS200,1.78074989,0.106026558,0.43255648,2.88933381,0.33650259439999997,5.31735493513,0.000328232603106,0.487321461,100.764258,327.368094,90793,1.6099651928999998,1.12448,1.15663698198,5.55316322599,8.29496293755,1660.36,6.196589454250001e+34,0.17401971456,3.2436987562099997,0.000538067614526,0.935870807,134.71104499999998,243.83036800000002,9997,0.170741353049,0.618173,0.7345237902230001,2.19545982993,4.29269322182,334.837,4.65491276151e+33,85804,1.5130163575,0.849671924296,0.392394293972,21.3024158503,9.17275712852,0.000190273134625,0.646216959582,0.353783040418,0.353783040418,0.0,0.0,0.0377022050254,4.75191842247e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,14986,0.26769018844500003,0.150328075704,0.0732016548779,3.2768904215e+34,0.0,1.0,1.0,0.0,0.0,0.45122113973000005,-4.31772593792,42.5276816107,-33.6469796309,105.94989411700001,1.38165964096e+35,4.91392841566e+32,1.50790685291e+35,1.78074989,1.0,0.320926566538,1.30967297731,4.35598108334,1.6567333232600001e+35,0.000558145018873,32.034178622,1.4723863189200002,0.826834990804,0.308363571077,0.17316500919599997,1.1564935681200001,0.6494418866,0.481314161734,0.0164277979441,0.009225213510530001,disruption,1.0559629603e-06,4.0199992631e-06,0.262677401458,2.13890516121,0.00159715334841,0.00421721517029,0.012921783522999998,0.40876658430299995,3.0574907793199997,1.92115839753,0.11978558573300001,1.0581992183600002,783.232591494,3203.0
9AX7a8Ew,tpf-emulator,12D_LHS200,0.8759027690000001,0.771519308,0.32316182600000004,7.24283435,0.2810659944,2.8766992641500004,0.00060671244775,0.9488451040000001,9.68163056,347.580417,12721,0.494547564617,0.818765,0.9784408216249999,2.67817426074,5.613655297929999,637.066,2.49196864073e+34,0.4745530736,7.479573250760001,0.00023334610056999997,0.371521606,141.541027,5.33202657,8761,0.381677734852,0.724582,0.710718697908,5.188645296780001,7.57496681128,536.214,4.22968326696e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,21482,0.876225299469,1.0,0.374359929243,2.08530993753e+35,0.0,1.0,1.0,0.0,0.0,0.40782981100500004,-0.45955292092,33.1961894644,-18.4253879552,97.3261605433,2.08930608586e+35,2.39412425648e+33,3.29919270086e+35,0.8759027690000001,1.0,0.365332091178,1.01630911278,4.585113590480001,3.5209221816e+35,0.00400471849123,1.00804761546,0.136765774556,0.156142644363,0.7391369944439999,0.843857355637,0.0154479009757,0.017636547711,1.0,0.0226435491585,0.025851669797099998,super-catastrophic disruption,6.20148991614e-06,1.0835091631700001e-06,5.723523276930001,1.68840198006,0.00123050254407,0.0027708896787399994,0.00398327265754,0.32012501715799996,7.31154220541,1.7442648440200001,0.0190626333508,1.00948632153,511.24021207699997,1938.0
7w0koAJK,tpf-emulator,12D_LHS200,1.35087989,0.132427229,0.41041331,7.02470984,0.12165510352,2.7200229621599994,0.0006416597493019999,0.965935567,132.585997,331.000765,77053,1.1929820523399999,1.08627,1.46902845185,1.98622753965,4.97621559703,1262.53,1.37680288834e+35,0.17608148464,63.480667234799995,2.74938706227e-05,0.053083418,160.344091,314.549241,9997,0.15800042386,0.604295,0.588096027449,3.9916443382199995,4.51602177935,346.07300000000004,1.58995808227e+32,24330,0.375393651506,0.277867150848,0.310275380189,8.69869108799,12.7930848578,0.000136427552181,0.0,1.0,1.0,0.0,0.0,0.0,1.42003394642e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,62720,0.975588824691,0.7221328491519999,0.0583705357143,1.23279538296e+35,0.0,1.0,1.0,0.0,0.0,0.159390943878,-1.3756782051700003,38.3884955302,-31.1388375782,106.14539499700001,1.80366234951e+35,2.05309255391e+33,2.80634680753e+35,1.35087989,1.0,0.128019781666,1.30234075002,3.3605820734,2.44909537038e+35,0.0010999243246600002,13.241887155899999,0.544212022744,0.40285744630000003,0.806667867256,0.5971425537,0.134271985378,0.099395946577,1.0,0.032015997489999996,0.023700106669,super-catastrophic disruption,5.0793880138e-06,2.81050697438e-06,1.8072853261400001,1.9507253686700001,0.00145680260836,0.0035680216507600004,0.00989840550779,0.406316984043,7.09553016597,2.09027112284,0.020264841893,1.0100816016,444.960557265,1480.0
2e1XJG0G,tpf-emulator,12D_LHS200,1.29796324,0.702432009,0.659677518,6.66212682,0.4564503864,12.4867878469,0.000139774077481,0.21572327,84.91443079999999,12.4950145,13381,0.761725035987,0.8856280000000001,0.863088925097,5.905408238380001,8.00916388658,876.47,7.40133641798e+33,0.6407837032,3.0424703243299995,0.000573655308331,0.7964088840000001,173.734713,252.87330899999998,9925,0.535807636316,0.761041,0.817078255863,5.16705473996,8.17074424459,671.179,1.7608139587e+34,6335,0.351343112438,0.270777853951,0.836148382005,9.52438861843,11.6640023982,0.000149633821428,0.0326756116811,0.967324388319,0.967324388319,0.0,0.0,0.0,4.93660252482e+33,10177,0.580198218644,0.447154997349,0.593888179228,11.1647350978,17.0457054854,0.000102391142067,0.257246732829,0.742753267171,0.742753267171,0.0,0.0,0.0,4.89995690654e+33,6794,0.365991341221,0.282067148699,0.118486900206,1.2914337338e+35,0.0,1.0,1.0,0.0,0.0,0.47159258169,-0.204463319804,26.793856796900002,-2.59292034124,93.1397532903,6.40995286986e+35,4.10502668624e+33,1.1054555205700001e+36,1.29796324,1.0,0.5325072399840001,1.0939713879100001,5.44773735832,1.13338971114e+36,0.007508065475370001,0.628792613905,0.512186553389,0.394607903833,0.785776686611,0.605392096167,0.120458496728,0.09280578449010002,1.0,0.0309869669282,0.023873531987099995,super-catastrophic disruption,7.45580991345e-06,3.9409932056800004e-06,1.8918606362200001,1.9249140863999998,0.00129080036465,0.00518045286846,0.00765106202882,0.65236929316,6.736759886310001,1.7206534170200003,0.0225306752952,1.01120258865,438.035499789,1906.0
scDEfro4,tpf-emulator,12D_LHS200,1.76994899,0.994199917,0.48320546200000003,6.70251433,0.6900678512,5.559982311360001,0.000313909137522,0.42553062,136.88890700000002,30.5496038,9469,0.8873193218809999,0.86441,0.813192717976,8.68400345601,10.6805892907,989.49,1.82452675988e+34,0.49693978159999996,2.40588074807,0.0007254429602929999,0.999776639,126.803352,81.4720657,8965,0.8821685990610001,0.9128059999999999,1.11711506789,2.82896612455,7.8667699219000005,980.3,6.36084048698e+34,1720,0.165720889185,0.0936547162734,0.797674418605,7.87037767808,62.1720009649,2.80725925643e-05,0.0,1.0,1.0,0.0,0.0,0.0,2.38258062295e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,16714,1.60376703176,0.9063452837270001,0.644609309561,5.33956123937e+35,0.0,1.0,1.0,0.0,0.0,0.433468948187,-0.401105460491,30.4329072027,-21.402389524700002,93.3486928001,7.15194661439e+35,7.38348144309e+33,1.55235031976e+36,1.76994899,1.0,0.593784670597,1.19052338749,5.76392890028,1.53270709766e+36,0.00628703185492,1.9723068132900003,0.515505889971,0.291254659249,1.2544431000299998,0.708745340751,0.07469102941639999,0.0421995378615,1.0,0.0446120515943,0.025205275319400002,super-catastrophic disruption,8.267677843189999e-06,2.5841407849e-06,3.19939141532,2.1345719743,0.00145433664755,0.00454017327368,0.00610015918539,0.477915546391,6.77670261586,2.02162505317,0.0222599660506,1.0110687246899999,513.821070199,1945.0
eLjn4Wdl,tpf-emulator,12D_LHS200,0.390133658,0.672645954,0.107951404,7.63336337,0.3015891784,4.24519700766,0.000411130331253,0.70226277,56.307599800000006,132.33496599999998,15001,0.233251002712,0.657135,0.692088701661,3.57476500314,5.423140223,402.713,4.30162731846e+33,0.22498324879999998,4.25055426078,0.0004106121566540001,0.7353046209999999,132.40279099999998,183.121721,10429,0.156911174759,0.596137,0.636706817264,3.10353515435,4.68660898424,339.334,2.51987078605e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,25430,0.390162177471,1.0,0.261974046402,1.92184642219e+34,0.0,1.0,1.0,0.0,0.0,0.41010617381,-1.9404921733400002,42.4471754654,-12.7393858401,106.576384651,1.92372144822e+34,6.34972249262e+32,3.1592271869299997e+34,0.390133658,1.0,0.270782498436,0.805807502426,4.09723769193,3.1260494233299997e+34,0.00126982219093,9.38962536737,0.0372075509423,0.09537129181060001,0.352926107058,0.904628708189,0.0048598220795,0.012456813145600001,1.0,0.010138785155799999,0.0259879786014,super-catastrophic disruption,3.99784321733e-06,5.539763442989999e-07,7.216631645880001,1.2894218529700001,0.0009627428784669999,0.00192520782349,0.00288010033467,0.107036827794,7.698586645510002,1.36293460833,0.0171620090608,1.00854450029,488.32522352800004,1951.0
5mWIYXOB,tpf-emulator,12D_LHS200,0.301147318,0.784942386,0.160521212,1.53737305,0.7681925504000001,14.32433933,0.000121843612594,0.178661536,1.38897681,282.540069,11473,0.168737358488,0.5195890000000001,0.487620234791,7.69589923354,8.54889453558,342.20599999999996,5.00246134183e+32,0.8453593576,7.44402262337,0.00023446049808,0.328665794,136.34061,174.004577,9001,0.132441645452,0.467521,0.435904308989,8.52097978892,8.48559929375,309.464,6.39137294711e+32,19045,0.276722685284,0.9187980624950001,0.882488842216,20.71479187,11.7276177559,0.000148822146861,0.28359149383,0.71640850617,0.71640850617,0.0,0.0,0.44090312418,2.85042138064e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,1429,0.0244563186556,0.0812019375045,0.365990202939,4.00341295297e+32,0.0,1.0,1.0,0.0,0.0,0.422673198041,1.56401386009,48.1440595393,-37.8062062164,102.348811529,3.23886084379e+33,1.9967555212e+31,5.27460162375e+33,0.301147318,1.0,0.802127257895,0.623141266463,6.83897665074,5.776111430009999e+33,0.000508284238955,5.874923614169999,0.211277870984,0.701576465588,0.0898694470163,0.298423534412,0.57940242583,1.92398335033,0.416909666997,-0.00732250283762,-0.0243153513246,partial accretion,2.1757889589499998e-07,4.60321523412e-07,0.47266722242799997,1.18281517114,0.0008814768757419999,0.00181289536193,0.00259350567921,0.134559681861,1.83398906618,0.934290370493,0.423098487373,1.19293691676,1367.8542804,7595.0
1R6UyCTZ,tpf-emulator,12D_LHS200,1.81523433,0.467307176,0.45374337299999995,4.74512878,0.5760236639999999,3.07356153403,0.0005678523864480001,0.767110353,18.3240745,108.48146200000001,21097,1.2364943599299998,0.981643,1.05574201804,5.4079557575,9.1139147976,1305.08,6.53223116e+34,0.889005732,2.90928744166,0.0005999164011779999,0.7249385159999999,103.971451,283.53301400000004,10177,0.5779245408,0.708629,0.718481126443,8.31285147337,10.0822355688,710.405,1.79755314811e+34,11640,0.69863786682,0.385047723289,0.766237113402,13.0062534968,8.73620417578,0.00019978118836,0.0819587628866,0.918041237113,0.918041237113,0.0,0.0,0.0111683848797,2.2319159278499997e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,19634,1.11578103391,0.614952276711,0.5915758378320001,3.6283429216699996e+35,0.0,1.0,1.0,0.0,0.0,0.488285626974,-0.619803868298,31.3388383992,-14.191105743900001,93.8436464217,5.79688554041e+35,3.55219437307e+33,7.49869518627e+35,1.81523433,1.0,0.6757020195129999,1.17260096734,6.18662242069,8.620098344289999e+35,0.00355387487623,2.8895102053099997,0.647023126398,0.35644055189199997,1.1682112036,0.643559448108,0.124093239707,0.0683621049117,1.0,0.0445037129025,0.0245167867128,super-catastrophic disruption,5.327868305269999e-06,2.29698377347e-06,2.31950628768,2.15262370513,0.00156412062022,0.00367171936508,0.00617234269338,0.443991126742,4.84935533229,1.8046551496599998,0.0444123744884,1.02196495756,513.01569267,2149.0
wZGAn9aj,tpf-emulator,12D_LHS200,0.8211037609999999,0.807839361,0.99274048,4.85571191,0.8452344744,3.8051388670499997,0.000458676887487,0.590310167,172.115951,186.16653,12457,0.454220841905,0.674366,0.6486159941449999,8.82575310346,10.0584924342,599.781,9.13170208679e+33,0.3042079816,2.91017331184,0.0005997337838580001,0.953030545,129.528775,191.71776,9829,0.36695563426600003,0.748179,0.8857837466159999,2.60726597397,5.76607985625,524.077,1.5157963031900001e+34,9541,0.35585542598700004,0.433348295175,0.337176396604,11.8235813329,3.44371210588,0.000506816248959,0.727387066345,0.272612933655,0.272612933655,0.0,0.0,0.000104810816476,1.32516883654e+34,12357,0.44816348458599997,0.545757821358,0.910981629845,12.4464666731,4.7368778582,0.000368455616599,0.793882010197,0.206117989803,0.206117989803,0.0,0.0,0.000809257910496,7.84909869004e+33,388,0.017157565599499998,0.0208938834676,0.0,1.85695296241e+33,0.0,1.0,1.0,0.0,0.0,0.280927835052,-2.51550628673,30.0128839232,18.7037621539,88.2991841127,3.1542600156e+35,1.03088325207e+33,6.08082538852e+35,0.8211037609999999,1.0,0.603474887981,0.918967085935,5.81393042198,6.00499978712e+35,0.00891124012802,0.906948456755,0.820758609393,0.999579649219,0.000345151607439,0.000420350781268,0.45419066467600006,0.553146491648,0.545492827933,0.681071662444,0.829458705212,hit-and-run,2.85256170415e-06,0.00338903116682,0.0008417041814439999,1.65243061818,0.00101477073211,0.156548062128,0.22217048579999998,0.972335001745,4.95761415934,1.57429996711,0.0424125296077,1.0209860575,674.596940282,2861.0
hFkCG6ax,tpf-emulator,12D_LHS200,0.931687939,0.504748025,0.111371995,6.51811089,0.7361078368,4.405071249150001,0.000396209085683,0.534011626,111.210598,113.691325,18565,0.618777081531,0.768698,0.7560277830509999,7.626950300439999,9.70101891479,742.816,1.31687011938e+34,0.3173125456,23.342219406599998,7.47713497843e-05,0.129859474,116.28313200000001,263.40146699999997,10261,0.312582384911,0.71239,0.6915576580580001,4.7717293505,5.95983759011,477.95300000000003,1.10270762546e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,28826,0.931359466442,1.0,0.604523693887,5.75203718883e+34,0.0,1.0,1.0,0.0,0.0,0.35596336640500004,0.21924249120099998,41.6602854067,-18.2359082524,109.94129408799999,5.7662325409700005e+34,2.07038834961e+33,8.840879163429999e+34,0.931687939,1.0,0.5956284391860001,0.960732368687,5.7734427462,8.91014914088e+34,0.0010661854688,11.5045889856,0.149400797261,0.160354976175,0.7822871417389999,0.839645023825,0.0168480894819,0.0180834040848,1.0,0.0240747328821,0.0258399104188,super-catastrophic disruption,5.98535758343e-06,1.0633373148e-06,5.6288418549,1.7235109389900003,0.00128682386202,0.00252986539117,0.0041439379658,0.110083990396,6.59437408511,1.47528202844,0.023537292839900005,1.0117001990899999,394.176998244,1800.0
3NXldbqS,tpf-emulator,12D_LHS200,1.70090409,0.349544215,0.0832152206,3.83906403,0.746906188,19.661636869200002,8.87682578823e-05,0.11501521099999999,114.07881599999999,207.809451,25489,1.25932038548,0.935652,0.8938707720579999,9.43125609002,11.545861905,1324.37,8.37815321858e+33,0.7914564623999999,6.02479946306,0.00028969084576099997,0.392840206,18.2694537,57.017381799999995,9061,0.440674212931,0.683296,0.657843930623,8.1545737148,9.641650669119999,587.308,5.44230560718e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,34550,1.69999459842,1.0,0.805499276411,6.27411395339e+34,0.0,1.0,1.0,0.0,0.0,0.262257597685,-0.0356802393291,44.89254920689999,-15.310555328900001,116.69276763,6.56212246341e+34,1.88522979821e+33,7.809838045509999e+34,1.70090409,1.0,0.758445113898,1.12220369604,6.6135767877100005,9.10882009059e+34,0.00043758458519499996,9.415305129430001,0.672417616398,0.395329531131,1.0284864736,0.604670468869,0.158797920299,0.09336089038360001,1.0,0.0405817413079,0.023858923937300002,super-catastrophic disruption,3.38427425496e-06,1.7959863641900002e-06,1.88435409223,2.1064467985900004,0.0015749808259,0.00311368785077,0.0058041526553600006,0.08052813863250001,3.96716682614,1.56910246272,0.0678499120188,1.03336823641,503.787938452,2435.0
