collision_id,project,sample,mtotal,gamma,b_inf,v_inf,targ_core,targ_Prot,targ_omega,targ_omega_norm,targ_theta,targ_phi,targ_particles,targ_mass,targ_radius_non_rotating,targ_radius_rotating,targ_bulk_density,targ_mean_density,targ_surface_temperature,targ_angular_momentum,proj_core,proj_Prot,proj_omega,proj_omega_norm,proj_theta,proj_phi,proj_particles,proj_mass,proj_radius_sp,proj_radius_eq,proj_bulk_density,proj_mean_density,proj_surface_temperature,proj_angular_momentum,lr_particles,lr_mass,lr_mass_norm,lr_core,lr_radius,lr_Prot,lr_omega,lr_condensed,lr_expanded,lr_liquid,lr_intermediate,lr_vapor,lr_mixing_ratio,lr_angular_momentum,slr_particles,slr_mass,slr_mass_norm,slr_core,slr_radius,slr_Prot,slr_omega,slr_condensed,slr_expanded,slr_liquid,slr_intermediate,slr_vapor,slr_mixing_ratio,slr_angular_momentum,debris_particles,debris_mass,debris_mass_norm,debris_iron,debris_angular_momentum,debris_condensed,debris_expanded,debris_liquid,debris_intermediate,debris_vapor,debris_mixing_ratio,debris_mean_altitude,debris_stddev_altitude,debris_mean_azimuth,debris_stddev_azimuth,total_angular_momentum,initial_orbital_energy,initial_orbital_angular_momentum,pim_lr_mass,pim_lr_mass_norm,pim_lr_core,pim_lr_radius,pim_lr_bulk_density,pim_lr_angular_momentum,pim_lr_omega,pim_lr_theta,iem_lr_mass,iem_lr_mass_norm,iem_debris_mass,iem_debris_mass_norm,edacm_lr_mass,edacm_lr_mass_norm,edacm_lr_core,edacm_slr_mass,edacm_slr_mass_norm,edacm_regime,Q_R,Q_RD_star_prime,phi,RC1,v_esc_prime,v_erosion,v_supercat,b_imp,v_imp,r_crit,safronov,b_grav,collision_timescale,time_until_impact
eJ1x0iaz,tpf-emulator,12D_LHS10K,0.537382233,0.880267177,0.129136108,3.2871106,0.107548246088,7.37113406046,0.00023677893220700006,0.435716044,140.677538,271.043061,11413,0.285779933444,None,None,3.75303964426,4.39567753141,None,3.75523739059e+33,0.5030212944,5.98366618841,0.000291682255834,0.46849016,150.25276200000005,155.305325,9217,0.251628361696,None,None,4.99794102508,6.91157656648,None,2.73677520998e+33,9979,0.266637452549,0.496154329883,0.517887563884,16.0955882965,40.7459562765,4.28344162584e-05,0.00290610281591,0.997093897184,0.997093897184,0.0,0.0,0.347028760397,2.10892562187e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,10651,0.27077084259100004,0.503845670117,0.0512627922261,4.31290059622e+33,0.0,1.0,1.0,0.0,0.0,0.253591212093,0.0743088190688,48.6295881168,-23.2187853698,116.502665952,1.04947776663e+34,2.12207047172e+32,2.90958825217e+34,0.537382233,1.0,0.292693180848,0.888479509691,4.21029681318,2.32140599787e+34,0.000563113670813,10.919575934100001,0.241744090925,0.449855012093,0.295638142075,0.5501449879070001,0.399194474581,0.742850154074,0.235506154258,0.00363651995841,0.0067671012085900005,disruption,9.06484443317e-07,6.5917870295e-07,1.3751725279700002,1.4346688017200002,0.00107241127419,0.00222659567855,0.00308720269568,0.123545589699,3.4358544929400003,1.39954965746,0.0925489223841,1.04525065051,1028.61115472,None
JVehvHvr,tpf-emulator,12D_LHS10K,1.79835932,0.774806665,0.436533614,4.51180124,0.4845371024,2.64575103464,0.000659672519879,0.916536423,118.587547,49.2551361,13633,1.0134711291,0.952108,1.09318854126,3.91888350225,7.759492386760001,1107.42,6.54539969029e+34,0.4552072792,2.64304359662,0.000660348264487,0.943489997,101.563165,183.281854,10669,0.784957110949,0.893402,1.0430495814,3.3429540022099995,7.12659382418,904.041,4.6473094057299995e+34,5995,0.467731802615,0.260078101643,0.757964970809,13.8784039683,11.5397670404,0.000151244756145,0.0,1.0,1.0,0.0,0.0,0.0146788990826,1.3073797785699998e+34,1826,0.145025702854,0.08064024998260001,0.854326396495,9.62764374382,60.8263022686,2.86936602572e-05,0.0,1.0,1.0,0.0,0.0,0.000547645125958,1.96608043163e+33,16481,1.18567073458,0.6592816483739999,0.264668406043,3.24919914591e+35,0.0,1.0,1.0,0.0,0.0,0.468721558158,0.465214199541,32.6359393269,-13.993511650599999,95.1692455188,4.7661358865099996e+35,3.27440212643e+33,8.702579265080001e+35,1.79835932,1.0,0.471732923248,1.24392277932,5.13414188396,9.0010676653e+35,0.00332854030373,5.48420465587,0.714784164719,0.397464598298,1.08357515528,0.6025354017019999,0.170892264802,0.0950267629509,1.0,0.042828080399900006,0.0238150851855,super-catastrophic disruption,4.146063264940001e-06,2.22635309287e-06,1.86226671691,2.14593243014,0.0015162808794999998,0.00397559872616,0.00570824557954,0.426190859282,4.62129315552,2.21294590116,0.049124719260200005,1.02426789428,807.432777823,2844.0
PG3aLeFp,tpf-emulator,12D_LHS10K,0.334116199,0.263966362,0.0400663993,3.49008712,0.4246040496,25.820668657600002,6.75942701228e-05,0.114137367,6.76943915,122.335165,37393,0.264346792716,0.660561,0.652138620878,4.9374980897,6.3200724714600005,428.027,7.05516992727e+32,0.2293097544,302.678758614,5.76627596858e-06,0.011566863500000002,100.723838,291.475467,10705,0.0697324037402,0.467122,0.454543845564,3.74976439848,4.36538048438,252.811,8.84940295991e+30,25519,0.182413158378,0.546017711707,0.594733335946,11.3189867232,41.9575228419,4.1597528495e-05,0.00674007602179,0.993259923978,0.993259923978,0.0,0.0,0.176378384733,5.54003213593e+32,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,22579,0.151666038078,0.453982288293,0.0873820806945,2.20280799168e+33,0.0,1.0,1.0,0.0,0.0,0.274768590283,0.0180259836742,48.546468599899995,7.4058662231899985,112.73972276399999,2.48950458641e+33,7.42996276457e+31,1.70501650712e+33,0.334116199,1.0,0.383818846629,0.7320242779289999,4.6805052486,3.15422895792e+33,0.000181287482454,2.08357708001,0.160977230244,0.481800136377,0.173138968756,0.518199863623,0.478855694088,1.43320107053,0.251098302473,-0.00380893408126,-0.0114000281718,disruption,7.82938288254e-07,6.949761464270001e-07,1.12656857689,1.22449325464,0.000915548115813,0.00187448816638,0.00389132426696,0.0385165351049,3.6305244945,1.13260915026,0.08209703338789999,1.04023893091,736.8567986339999,3391.0
7qEIKt8P,tpf-emulator,12D_LHS10K,1.66934713,0.923685737,0.948624278,1.65257449,0.6534876592000001,3.34810728314,0.000521288329315,0.702182128,0.971948962,274.816678,11629,0.86707615517,0.868894,0.909396022771,5.77474214504,9.23595120484,971.58,3.2273843162899997e+34,0.7850955312000001,6.09397395492,0.000286402479713,0.37284526,5.85527836,191.515971,9061,0.8018533830399999,0.812825,0.776609711615,8.97791327516,10.6951671762,913.562,1.35535325454e+34,11334,0.8501581802439999,0.509403279635,0.663578613023,24.8727875445,3.86878231245,0.000451131418374,0.790894653256,0.209105346744,0.209105346744,0.0,0.0,0.0126169048879,3.1593047533699997e+34,9167,0.80268985991,0.480960904299,0.819897458274,25.6820127708,6.20948938615,0.000281074520537,0.8315697611,0.1684302389,0.1684302389,0.0,0.0,0.0341442129377,1.6359985956700001e+34,189,0.016081498056999998,0.00963581606583,0.0687830687831,1.04722246308e+33,0.0,1.0,1.0,0.0,0.0,0.33862433862400004,3.5336761358599995,42.1229112992,11.541175047100001,91.0446311309,3.82746767194e+35,4.21288374823e+32,6.424199753e+35,1.66934713,1.0,0.7166810966230001,1.12760330814,6.39807445858,7.24031756582e+35,0.0035101153043000004,0.212331296172,1.63104117058,0.977053328971,0.0383059594245,0.0229466710285,0.867785781166,0.519835428816,0.6893346017759999,1.01930210341,0.610599248706,hit-and-run,6.93505853192e-07,1.84453407727e-05,0.0375978878211,2.0933383894,0.00129563148599,0.0119135282697,0.0163104745944,0.8116008868960001,1.93158029732,1.72671317104,0.366165911653,1.16883100218,1439.48884641,7291.0
OjvzJ8XT,tpf-emulator,12D_LHS10K,0.644630997,0.245960298,0.044856638600000005,3.33723302,0.8968952576000001,6.48862648623,0.00026898285110100003,0.337042867,11.4468231,162.280516,42841,0.517311266446,0.683695,0.67339365966,9.12998272961,10.1237790517,657.089,6.19743810407e+33,0.6754815192,9.55641047008,0.000182634395776,0.283746398,28.9202768,230.195385,10177,0.127193356871,0.493728,0.462813220754,6.751427904530001,6.86792443038,307.695,5.02979917072e+32,24251,0.30360292976,0.471064006024,0.96420766154,11.7259231532,56.9550042961,3.06440017618e-05,0.0,1.0,1.0,0.0,0.0,0.154962681951,2.28755341023e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,28767,0.340901693556,0.528935993976,0.699794903883,6.172886373510001e+33,0.0,1.0,1.0,0.0,0.0,0.223137622971,0.145906365124,48.5080778509,-18.7252766511,110.439580346,1.16692093655e+34,2.32240924504e+32,6.331492860590001e+33,0.644630997,1.0,0.853186811058,0.7930337607250001,7.10244394506,1.5319223597900002e+34,0.000388834975955,7.40726167083,0.310614081948,0.481847884128,0.334016915052,0.518152115872,0.459316499303,0.7125262381749999,1.0,0.0048766973078,0.00756509899539,disruption,1.25995643456e-06,1.1187454709e-06,1.12622260141,1.52438364728,0.00113977481767,0.00236128138121,0.00504183459759,0.0429690111545,3.483837572240001,1.1473214075700002,0.089789785888,1.04392997174,559.645696457,2702.0
gVCriiRK,tpf-emulator,12D_LHS10K,0.518128633,0.92907952,0.819400806,8.39403617,0.4726306936,18.217469709,9.58052506672e-05,0.158028337,106.220713,229.64331,11149,0.268630064128,0.655165,0.637813542729,5.23426572465,6.46316008027,431.339,9.8915371547e+32,0.5186264728,36.8780606281,4.73270346181e-05,0.0773967917,170.005031,221.498159,9445,0.249562184217,0.633217,0.610501239698,5.44471558176,6.8802582244,418.075,4.21650894737e+32,10353,0.251363856102,0.485078379509,0.446344054863,8.06764060081,19.1978658825,9.09126703289e-05,0.515599343186,0.484400656814,0.484400656814,0.0,0.0,0.000193180720564,8.50605156861e+32,8763,0.23257696487,0.448823705125,0.527330822778,7.74267937633,24.9674835685,6.99040913436e-05,0.491840693826,0.508159306174,0.508159306174,0.0,0.0,0.000114116170261,1.58043712144e+32,1478,0.034251427374400005,0.06609791536590001,0.0,1.184830299e+33,0.0,1.0,1.0,0.0,0.0,0.460757780785,-0.000845874932962,23.1719674716,-1.68073243752,92.2762664101,2.21958961513e+35,1.36811176497e+33,4.2806148560899995e+35,0.518128633,1.0,0.494783091165,0.815326813499,5.25308075041,4.2998109804000004e+35,0.0128461037843,0.17380276253600002,0.320950752026,0.619442222615,0.197177880974,0.380557777385,0.268588530244,0.518381948298,0.477237964004,0.0688018231898,0.132789077476,hit-and-run,5.6881516341300015e-06,8.910186173169997e-06,0.6383875177889999,1.4173259891,0.0008755555127969999,0.00829179297042,0.0113349165355,0.8136473110889999,8.45339240916,1.28730450596,0.0141924811957,1.00707123938,380.393411893,1797.0
M8X3emoA,tpf-emulator,12D_LHS10K,0.242648275,0.57991362,0.331486416,5.43875383,0.5627097216,5.2394461746199985,0.000333113308893,0.534626383,26.9041669,102.005399,18217,0.153599156292,0.541705,0.551013339526,4.70970948,6.5694151317400005,328.879,1.39636763159e+33,0.2168043864,213.884262475,8.16015742252e-06,0.0159103206,54.5478759,313.010792,10429,0.0890692501262,0.504487,0.491572997596,3.82034146335,4.50170810062,269.816,1.82523049242e+31,7955,0.0708118512376,0.291804987236,0.865493400377,7.20484298033,16.1462784738,0.000108094831563,0.0,1.0,1.0,0.0,0.0,0.015587680704,3.34745444196e+32,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,20691,0.171856555181,0.708195012764,0.237446232662,1.49928940151e+34,0.0,1.0,1.0,0.0,0.0,0.4980426272290001,-0.409786257759,36.5090729184,-26.649732207899998,95.82281261899999,1.85634115542e+34,1.44343160521e+32,2.61817548152e+34,0.242648275,1.0,0.435743783353,0.645892507969,4.9484379221,2.86394273793e+34,0.00291131858949,1.39628906212,0.07302855331189999,0.300964650632,0.169619721688,0.699035349368,0.0109708505099,0.0452129754884,1.0,0.00609677432869,0.025125974329300003,super-catastrophic disruption,1.61738749675e-06,5.293183732340002e-07,3.05560429892,1.1006509745200002,0.000799601706911,0.00182896397689,0.0028639235691,0.32602138706,5.52992253321,1.0679142398,0.0338065766994,1.0167627927399998,581.0459704890001,2581.0
ybwCMzCl,tpf-emulator,12D_LHS10K,0.5467575720000001,0.35551133100000004,0.114770849,7.53119572,0.8158719168,3.19196303658,0.0005467886789390001,0.7142058729999999,49.0213399,105.305946,26629,0.403404463841,0.659664,0.674972874565,7.037319071639999,9.74221085962,557.514,9.57681394904e+33,0.7337871744,23.254238806,7.50542413602e-05,0.113803973,150.165479,66.4134735,9697,0.143285450664,0.501266,0.466822863063,7.47341604776,8.05976185339,319.549,2.41617876534e+32,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,36326,0.546689914506,1.0,0.8602653746629999,3.3389822504600003e+34,0.0,1.0,1.0,0.0,0.0,0.266943786819,-1.0880082677,40.4611302395,-10.5753572533,108.721043955,3.34032416808e+34,1.05379207826e+33,3.17820500843e+34,0.5467575720000001,1.0,0.794343468193,0.761689212209,6.79881229588,4.390843254099999e+34,0.00142436280205,10.7967370617,0.0564398232659,0.103226413599,0.490317748734,0.896773586401,0.00711442073954,0.0130120205076,1.0,0.0142011355595,0.0259733678814,super-catastrophic disruption,5.86459837819e-06,8.36621324842e-07,7.00986002156,1.44296397438,0.00107889769333,0.00212983537916,0.00394541002848,0.11377228271,7.597296161989999,1.15270644275,0.0176308045784,1.00877688543,292.66316461,1340.0
YHUyBDnH,tpf-emulator,12D_LHS10K,1.27806428,0.499725266,0.212981518,4.31494926,0.8826925856000001,2.75295972532,0.000633982849783,0.7456855029999999,22.6983764,133.697795,20365,0.8525521156229999,0.794083,0.836595521905,7.825678452889999,10.3001690843,957.78,3.5085146437e+34,0.8797641559999999,15.638261444000001,0.000111606348202,0.144122736,146.529341,249.385192,10177,0.426049219792,0.65162,0.609211047355,10.0556899876,9.95282005816,573.972,1.86474710848e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,30542,1.27860133541,1.0,0.847554187676,1.54426363264e+35,0.0,1.0,1.0,0.0,0.0,0.333213280073,-1.29823898596,39.5767037888,-27.7635150291,104.269432405,1.5455949700299999e+35,1.74558996324e+33,1.8513091262000006e+35,1.27806428,1.0,0.881716800038,0.989469166042,7.2496586882,2.26445814207e+35,0.00186221651983,4.25145718063,0.412977532513,0.323127356719,0.8650867474869999,0.6768726432809999,0.0678854446824,0.0531158297315,1.0,0.0318468114557,0.0249180044808,super-catastrophic disruption,3.6798723755300003e-06,1.3408377597799998e-06,2.74445759653,1.91502648824,0.00142697124293,0.00283611584104,0.00466106780265,0.207482529456,4.42931000455,1.45798391945,0.0537091913533,1.0265033810700002,491.19274715800003,2230.0
sAGcqmPC,tpf-emulator,12D_LHS10K,1.2333442,0.141338521,0.256687705,2.73291449,0.5938459432,4.75383164253,0.000367141578254,0.5091819670000001,94.6771185,299.748026,71701,1.07999117624,0.940491,0.962465527117,6.438714040340001,9.54847132669,1162.86,3.1323819706200004e+34,0.4320282456,3.36457731766,0.000518736556546,0.852601693,13.204584699999998,179.80730400000004,10237,0.152882017447,0.56132,0.615682404904,3.26798122424,5.89635444769,328.52,2.68249146987e+33,66976,1.0057596713,0.8157851727590001,0.674092212136,19.1784842007,7.6730980485,0.000227460830158,0.41755255614,0.58244744386,0.58244744386,0.0,0.0,0.078505733397,2.7073460079100008e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,14962,0.227113522384,0.184214827241,0.15866862718900002,2.09243765264e+34,0.0,1.0,1.0,0.0,0.0,0.332776366796,0.639345537156,43.668688851300004,-4.99020981673,111.93248993,6.00062075472e+34,3.06412194708e+32,5.534875583130001e+34,1.2333442,1.0,0.573807125943,1.06183793386,5.66084476987,7.20585060102e+34,0.000533221424101,36.462588516,0.914648807485,0.741600607101,0.318695392515,0.258399392899,0.869082771486,0.704655498024,0.776346533617,0.00958582706616,0.00777222373621,disruption,9.75041585353e-07,2.42854143042e-06,0.401492670925,1.89242489086,0.00141495760518,0.0033297374577500004,0.008976524340680001,0.241056928141,2.9101239852700003,1.60903200669,0.133889929665,1.06484267836,770.095913193,3282.0
zE849mVW,tpf-emulator,12D_LHS10K,0.8247989929999999,0.7243530990000001,0.252020456,4.49050456,0.4326393616,2.78064275024,0.00062767115691,0.941659083,70.2340843,95.4779854,12625,0.478312402501,None,None,3.19257387141,6.9457457085800005,None,2.08273725444e+34,0.4897490432,19.6357520481,8.88852765976e-05,0.143247401,163.823329,334.493285,8761,0.346595526055,None,None,5.54958544929,7.4906612360399984,None,1.3488426073e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,21386,0.824907928557,1.0,0.488263349855,8.61527440893e+34,0.0,1.0,1.0,0.0,0.0,0.409660525577,-1.7316385002,36.5695152627,-11.909539338499998,103.765083389,8.93991449534e+34,8.41050383242e+32,1.3845316553300002e+35,0.8247989929999999,1.0,0.456629561098,0.964195132172,5.05620853527,1.4702777632399999e+35,0.00197307913045,5.9897697805800005,0.279473504533,0.338838319281,0.545325488467,0.6611616807190001,0.0492684076738,0.0597338358702,1.0,0.0204086996138,0.0247438464245,super-catastrophic disruption,2.4841795764e-06,9.78867894967e-07,2.5378088189200003,1.6549057327,0.00121992346973,0.0025983948031,0.00380333284001,0.245994604787,4.6005033641300015,1.6373613749399998,0.0495917822604,1.02449586737,751.406639417,None
lcBddhGO,tpf-emulator,12D_LHS10K,1.51792653,0.283329606,0.102967912,7.46140492,0.2986522144,3.21753333869,0.000542443253349,0.809299498,168.05395900000005,78.28591,32005,1.1826251101799998,1.04077,1.15650606878,3.99002643085,7.04416009845,1250.17,7.4305266191300015e+34,0.7255003992,22.1195651719,7.89043201542e-05,0.114520891,93.7180012,235.32009900000003,9469,0.334897341782,0.646637,0.601214033586,8.13320231124,9.11076892333,491.023,9.71145909674e+32,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,41474,1.51752245196,1.0,0.418430824131,5.09420491725e+34,0.0,1.0,1.0,0.0,0.0,0.228311713363,-0.0398467647095,42.8178320496,-9.81327205379,109.06770312100001,5.05232129436e+34,4.8760643558e+33,1.49077729028e+35,1.51792653,1.0,0.392890457994,1.20837750002,4.72731476325,8.79147975595e+34,0.00040815871491199987,11.2183280926,0.264824014768,0.17446431664099998,1.25310251523,0.825535683359,0.0298765385983,0.0196824668439,1.0,0.0391592103,0.025797829819900003,super-catastrophic disruption,9.777410251530001e-06,1.8379668980099999e-06,5.31968789107,2.02802888766,0.00151634810553,0.00307162324191,0.00620172247309,0.102055422949,7.5281181832,1.7859203366900005,0.017962169141900002,1.00894111282,332.661497088,1384.0
AfqLwbU3,tpf-emulator,12D_LHS10K,1.18014556,0.197076873,0.306757546,5.36373918,0.46762824,7.950447188119999,0.000219525922341,0.32584152,39.639249,58.9732865,51961,0.986699269681,0.948873,0.948363436978,6.05720591431,8.416251129079999,1073.09,1.7219966000899999e+34,0.1847877496,5.2077013013,0.000335143886144,0.6088222520000001,137.970531,260.54051200000004,9313,0.194423736332,0.640634,0.658954131727,3.39447361973,4.64129841105,368.527,2.8442911703e+33,28364,0.541285021272,0.458279974666,0.766676068256,11.2509433077,16.4600986514,0.000106033948456,0.0420956141588,0.957904385841,0.957904385841,0.0,0.0,0.00211535749542,7.036234979689999e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,32910,0.63983798474,0.541720025334,0.122515952598,1.26977720697e+35,0.0,1.0,1.0,0.0,0.0,0.281160741416,-0.7867970962340001,38.2812436156,-34.000833773000004,106.446253993,1.53879019193e+35,1.29567920988e+33,1.69072932534e+35,1.18014556,1.0,0.421063712138,1.09996665895,4.87268875463,1.92891221599e+35,0.0013900836941800002,5.22018684697,0.470530711197,0.398705657289,0.709614848803,0.601294342711,0.113307528623,0.0960114857554,1.0,0.0280746850362,0.0237891714275,super-catastrophic disruption,3.6835942703699996e-06,1.9916579029e-06,1.8495115376,1.86481496328,0.00139153850328,0.00308815000574,0.00722042616753,0.301561359056,5.4561614704,1.64396318391,0.0347587937944,1.01723094418,443.790399899,1931.0
XkXYraEd,tpf-emulator,12D_LHS10K,0.82637056,0.296809965,0.222985093,2.66204785,0.13786884248,67.4818250429,2.58636936817e-05,0.0456906457,71.4673938,207.417371,32881,0.6374131641740001,None,None,4.657066798030001,5.395965680880001,None,1.34033338911e+33,0.6497213248,5.460502793150001,0.000319627938692,0.488253103,162.134338,188.366879,9925,0.18929288972600006,None,None,4.22567959879,7.232678342110001,None,1.7325153678e+33,21472,0.414240388175,0.5010733696940001,0.269234351714,17.7413990984,32.1309312271,5.43192862871e-05,0.00717213114754,0.992827868852,0.992827868852,0.0,0.0,0.130355812221,2.53273521776e+33,6624,0.129542471785,0.156697136998,0.616998792271,12.4619451354,11.111811214,0.000157069735831,0.0,1.0,1.0,0.0,0.0,0.28125,1.28259621272e+33,14066,0.270447474298,0.327138615983,0.042656050049800005,7.226418268049999e+33,0.0,1.0,1.0,0.0,0.0,0.14950945542400002,-0.105475884467,45.4920892585,-20.4477052238,110.855604239,3.44242292242e+34,2.17126247494e+32,4.73537887491e+34,0.82637056,1.0,0.255020099382,1.04180811222,4.015903712809998,4.67355093323e+34,0.000536191319649,2.87523132541,0.47527972273,0.5751411603159999,0.35109083727,0.424858839684,0.6050843224279999,0.732219117811,0.246738938528,0.00582332204136,0.00704686532076,disruption,8.928595222770002e-07,1.19738807247e-06,0.74567263764,1.6559561482799998,0.00123815098668,0.00249221570844,0.00494203497335,0.208742762268,2.8436769780799995,1.53612503808,0.141113409382,1.06822909967,956.904210871,None
1xGRzbzc,tpf-emulator,12D_LHS10K,1.64856817,0.980003502,0.560297778,4.88166714,0.8372157216,2.37301623228,0.0007354898075499999,0.878786165,134.355102,191.49578,9949,0.832951728336,0.80494,0.835170620289,7.39892022094,10.6700571333,942.437,4.24515874414e+34,0.6506347008,3.34702822793,0.000521456388515,0.7052348490000001,139.880368,116.923149,9673,0.815265826032,0.854667,0.900644552349,5.58349481867,8.76412894584,921.339,2.93507173693e+34,6287,0.502433701382,0.304834577238,0.964529982504,12.9092846947,8.93563667899,0.000195322316103,0.0475584539526,0.952441546047,0.952441546047,0.0,0.0,0.00763480197232,1.2839005089e+34,4784,0.420849448057,0.255336103503,0.823996655518,12.07205891,17.7182541433,9.85045839098e-05,0.00585284280936,0.994147157191,0.994147157191,0.0,0.0,0.0160953177258,5.38156435933e+33,8551,0.724934404929,0.439829319259,0.56040229213,1.77007381397e+35,0.0,1.0,1.0,0.0,0.0,0.424862589171,0.73696720235,34.3108980125,-7.721019808919999,94.6630054521,5.12134305659e+35,3.63865685352e+33,1.15072645955e+36,1.64856817,1.0,0.7448673729199999,1.11452327252,6.543515644269999,1.0989403892699999e+36,0.00552219892666,2.77945547209,0.7258387504549999,0.440284341081,0.922729419545,0.559715658919,0.123674634901,0.07501942422,1.0,0.0401287772395,0.0243415940995,disruption,4.48073478705e-06,3.0762696177e-06,1.4565481391,2.08461659068,0.0013901448775,0.00493600024965,0.006656034940479999,0.54889946683,4.98303863779,1.7812944498099998,0.0419627240606,1.02076575377,596.511458585,2492.0
